Time,UUID,RSSI,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240217 14:37:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240217 14:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
