Time,UUID,RSSI,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 11:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:26:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 11:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 11:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20231101 11:26:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:26:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
