Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240308 02:51:20,0.000925,0.001044,-0.165346,-0.008283,-0.046586,0.051495,-20.073158,-9.095676,-6.957306,85.827515,-0.15534605,0.018339697,-0.005096158,0.050630473,-0.051974397,0.024049815
20240308 02:51:20,-0.038578,-0.003565,-0.060046,-0.028525,-0.064697,0.052560,-19.694115,-9.161472,-6.949234,85.84977,-0.06878141,0.0011425992,0.036112234,0.046305634,-0.07064897,0.049654946
20240308 02:51:20,-0.030874,-0.071317,0.027632,-0.040244,-0.084938,0.052560,-20.079552,-8.632511,-6.317749,87.25854,0.022112232,-0.074709944,0.053930905,0.04349747,-0.091007814,0.06781527
20240308 02:51:21,-0.038077,-0.085546,0.108184,-0.035982,-0.096657,0.051495,-20.117981,-9.570774,-6.926743,86.6069,0.09591918,-0.09676368,0.0675291,0.044804007,-0.10233565,0.068244815
20240308 02:51:21,-0.011907,-0.099868,0.136403,-0.016806,-0.087069,0.046168,-20.257813,-9.207150,-6.683914,86.27056,0.13163035,-0.11124282,0.048835687,0.04457178,-0.091102205,0.046959966
20240308 02:51:21,0.005175,-0.121731,0.095226,0.013024,-0.062566,0.037645,-19.896706,-9.462994,-6.663620,85.44179,0.099337116,-0.12782276,0.039438695,0.044036053,-0.06465915,0.010228751
20240308 02:51:21,0.002178,-0.141992,0.060028,0.044984,-0.032736,0.023796,-19.888115,-9.176083,-6.950211,85.05729,0.06841142,-0.14624897,0.04807672,0.040299013,-0.033215247,-0.030425599
20240308 02:51:21,-0.067125,-0.136815,-0.004964,0.071618,-0.015691,0.009946,-19.851486,-9.179783,-6.413727,87.08422,-0.013882568,-0.13790974,0.10879309,0.034739092,-0.014124707,-0.06211337
20240308 02:51:21,-0.009976,-0.118191,-0.106789,0.091860,0.007747,-0.011361,-19.905281,-9.749901,-6.377060,87.38715,-0.09238777,-0.107646294,0.046086933,0.018301282,0.01181901,-0.08958559
20240308 02:51:21,-0.059767,-0.036471,-0.159847,0.112101,0.035446,-0.033733,-19.930374,-9.092999,-6.286194,87.21583,-0.16589373,-0.021846218,0.065766886,2.366677E-5,0.04256378,-0.11806246
20240308 02:51:21,-0.065739,-0.008867,-0.205626,0.120624,0.052492,-0.055040,-19.957268,-9.378056,-6.267868,88.28906,-0.21315576,0.013873474,0.06344783,-0.021713769,0.06354482,-0.13137175
20240308 02:51:21,-0.097548,0.068019,-0.344550,0.121689,0.071668,-0.066759,-20.002472,-9.661263,-6.517776,88.16049,-0.3639436,0.110170215,0.070548825,-0.037847202,0.08501104,-0.13781507
20240308 02:51:21,-0.087084,0.096671,-0.447877,0.112101,0.101498,-0.067824,-20.107475,-10.243309,-5.810959,90.52131,-0.4634414,0.15575488,0.057911273,-0.04771242,0.114646584,-0.13572566
20240308 02:51:21,-0.040274,0.084746,-0.531726,0.086533,0.126001,-0.065694,-19.967003,-9.089298,-6.822708,84.947235,-0.5285956,0.14208761,0.003010678,-0.05324514,0.13519207,-0.11901749
20240308 02:51:21,0.086692,0.055468,-0.588605,0.050311,0.154765,-0.071020,-20.248848,-9.112133,-6.690033,83.25493,-0.5469867,0.102543764,-0.11653482,-0.06685323,0.16081627,-0.09148787
20240308 02:51:21,0.158731,0.037010,-0.597836,0.024743,0.213359,-0.078478,-19.975967,-9.184315,-6.816589,82.77333,-0.534327,0.08476974,-0.18294638,-0.084637955,0.21908438,-0.083296105
20240308 02:51:21,0.121095,-0.013551,-0.447716,0.003436,0.257039,-0.092327,-19.993896,-9.374355,-6.804367,83.59671,-0.39249954,0.023858491,-0.1264652,-0.10713036,0.26341546,-0.07870665
20240308 02:51:21,0.123997,0.041467,-0.382762,-0.002956,0.288999,-0.095523,-19.888496,-8.984200,-7.230698,81.899185,-0.33186805,0.07053467,-0.14631055,-0.11204132,0.29480234,-0.08454591
